candidate,target,scope,start,method,success,iterations,message,theta,beta,p0,nll,prediction_std,projected_gradient,boundary,n_unique_values,n,events,constant_nll,nll_improvement_vs_constant,valid,weak_identification,theta_outside_support,support_min,support_max,near_optimal_solutions,selection_reason
A03_daily_q90,wthr_gt0,fold_4,0,L-BFGS-B,True,28,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,26.91163595044972,0.29808486254090644,0.03405149090779231,18315.854757122805,0.0486827007229865,4.112351719672709e-10,,2671,97544,4984,19677.214511918228,1361.3597547954232,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,full,0,L-BFGS-B,True,29,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.033814395513904,0.2883781109295639,0.024064745664256773,17554.09198055322,0.03911264492124356,1.6512962537650868e-09,,2704,121656,4394,18905.962138601535,1351.870158048314,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,fold_0,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.588133125719963,0.3007102687673414,0.023420839767527728,13767.58525601551,0.037831890140741044,4.199230989538141e-12,,2619,96448,3428,14805.673919711944,1038.0886636964333,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,fold_1,6,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.481389206749597,0.29563425384262587,0.023518734040141296,13811.184383582204,0.03705579517960355,6.083725702693895e-12,,2619,97544,3420,14818.599764363558,1007.4153807813545,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,fold_2,1,L-BFGS-B,True,27,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27.797576025357184,0.2818372350496403,0.024030583385166393,14008.705330268098,0.039652296848322895,1.6429776592592215e-09,,2642,97544,3508,15109.15361905471,1100.4482887866125,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,fold_3,1,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.266332323221253,0.27528420185720387,0.025220139297617995,14468.382342012525,0.041459900160338826,2.663955465306657e-10,,2630,97544,3665,15621.875661876395,1153.49331986387,True,False,False,2.27,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt5,fold_4,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.113151020129038,0.28935975893710736,0.024116013278805793,14151.935963394328,0.0396161703752445,2.49970822830246e-10,,2671,97544,3555,15263.394102425029,1111.4581390307012,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,full,2,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.441448995850088,0.2663573455745201,0.013261673264739517,11080.267694640683,0.02851980506806438,4.658487926531559e-13,,2704,121656,2472,12078.044998426623,997.7773037859406,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,fold_0,2,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.658019641829846,0.2713918283249284,0.013231950609766497,8819.598097819977,0.02836645884403679,2.0604633497446944e-11,,2619,96448,1969,9611.08368500503,791.4855871850523,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,fold_1,4,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.07687681217227,0.2753494687796264,0.013235274736846304,8794.79820586135,0.026382707637754906,5.265112803674157e-10,,2619,97544,1937,9509.058298590358,714.2600927290077,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,fold_2,11,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.360491261112962,0.26657287472632546,0.013017881228070733,8820.879626530806,0.028935633197395328,4.3569376011920357e-10,,2642,97544,1972,9645.206266186591,824.3266396557847,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,fold_3,2,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.61934889568365,0.25229812669815516,0.013747521711338149,9051.832647897741,0.030307946190392804,1.3354036649548665e-11,,2630,97544,2038,9900.226016650295,848.3933687525532,True,False,False,2.27,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt100,fold_4,8,L-BFGS-B,True,15,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.576533196595072,0.2671614041401398,0.013067852325140478,8829.635851385965,0.02864365725345087,9.480992270193588e-10,,2671,97544,1972,9645.206266186591,815.5704148006262,True,False,False,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,full,7,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.65490521376812,0.27285976289845926,0.0014128145981451143,1908.5946538524772,0.006931550213282391,8.190152960964654e-11,,2704,121656,312,2172.975816709856,264.38116285737897,True,False,True,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,fold_0,1,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.055303156033126,0.2621915657483034,0.0013514531210684323,1450.5033738772254,0.007025874611416212,1.9829264922849602e-10,,2619,96448,237,1660.7702695801336,210.2668957029082,True,False,True,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,fold_1,2,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,40.03240976681986,0.3013852817908624,0.0014191045008312604,1547.9260697447119,0.006096583941588512,9.215725814081378e-11,,2619,97544,249,1735.3627980591023,187.4367283143904,True,False,True,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,fold_2,9,L-BFGS-B,True,20,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.44146332513312,0.27545627468391254,0.0013803671831074987,1554.9836305498072,0.007388781739188021,2.958830434096491e-11,,2642,97544,258,1788.9141060109039,233.93047546109665,True,False,True,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,fold_3,2,L-BFGS-B,True,23,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.6565904315222,0.2635448384153729,0.001452825633953256,1559.1525149043086,0.007394248524101813,9.98940794486331e-13,,2630,97544,257,1782.9797095902115,223.8271946859029,True,False,True,2.27,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A03_daily_q90,wthr_gt1000,fold_4,5,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,37.26811162956909,0.2618612328003384,0.0014568823264692289,1519.50178622265,0.0068395955577216965,3.6823799309976267e-10,,2671,97544,247,1723.4186238170194,203.91683759436933,True,False,True,2.2,30.549999999999997,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,full,5,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.463098497468565,0.39008556339125894,0.32034508106595144,77802.6924767614,0.04618602485266099,7.386311578008693e-11,,1375,121656,41926,78353.42829221259,550.7358154511894,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,fold_0,5,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.139922829628645,0.4089234564081559,0.32279886594064666,61875.15038995505,0.04456410928561122,2.901116252136469e-10,,1353,96448,33493,62280.0431923357,404.8928023806511,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,fold_1,0,L-BFGS-B,True,19,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27.721643331051837,0.3928420415828582,0.3230799171614063,62527.42800836308,0.044603039435398326,1.056463932549155e-09,,1345,97544,33797,62939.29576636109,411.8677579980067,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,fold_2,0,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.252583414524274,0.37614866707529365,0.32585863839697105,62651.231875236816,0.04564189560245301,1.2351639763475108e-11,,1356,97544,34021,63080.30028753784,429.06841230102145,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,fold_3,8,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,26.18871070226093,0.359703084551597,0.3186041264376427,62224.97639443319,0.05009979445619616,3.383665437241288e-11,,1350,97544,33493,62744.297485365794,519.3210909326008,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt0,fold_4,1,L-BFGS-B,True,18,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.181093500647915,0.41609198528132096,0.31120832843787416,61905.295817653096,0.04620126248834457,4.3085758937929355e-09,,1368,97544,32900,62351.81249390351,446.5166762504159,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,full,3,L-BFGS-B,True,17,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.101645346214102,0.33715818937170583,0.1504953553135793,54193.04938851116,0.04187231691854023,4.7532875482399676e-11,,1375,121656,20285,54827.956970412255,634.9075819010977,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,fold_0,1,L-BFGS-B,True,25,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.813717672276585,0.3547949167470686,0.1512824824670378,43159.471034577306,0.04048822481758289,1.8217486859918652e-10,,1353,96448,16184,43631.24730641687,471.7762718395679,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,fold_1,12,L-BFGS-B,True,17,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29.75680557633826,0.35755621846627333,0.15078298986205543,43599.606401218996,0.040504225363116146,2.0722893313192586e-09,,1345,97544,16339,44080.73417070202,481.12776948302053,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,fold_2,2,L-BFGS-B,True,20,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.74844381807131,0.3277220339069838,0.1538098649573513,43927.32666455761,0.04249370839188462,1.197900153548307e-10,,1356,97544,16566,44442.8237572764,515.4970927187896,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,fold_3,0,L-BFGS-B,True,26,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.996795033185045,0.3082035164551153,0.150085096474411,43248.6613815928,0.044142371595553676,6.367317324783576e-10,,1350,97544,16169,43807.08715100624,558.425769413443,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt5,fold_4,0,L-BFGS-B,True,24,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.369279067024124,0.3411580387389174,0.1463701500445093,42821.60037180946,0.041889163102599075,1.4613082043074952e-10,,1368,97544,15882,43340.23526250079,518.6348906913336,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,full,4,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.77091742112382,0.2777923808300534,0.05288592453279596,27226.899159029643,0.02994103152471043,1.7416692747714372e-10,,1375,121656,7369,27803.225476890642,576.3263178609996,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,fold_0,3,L-BFGS-B,True,19,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,31.228379849990237,0.2881168261377245,0.052667520818670106,21580.708450750237,0.029366776278721085,7.095537892297484e-11,,1353,96448,5837,22028.240283576597,447.5318328263602,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,fold_1,3,L-BFGS-B,True,20,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,31.50563267895168,0.2899755240640663,0.05263644945295203,21728.57553320588,0.027841983816685196,1.9758006251986285e-13,,1345,97544,5853,22140.310555733235,411.7350225273549,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,fold_2,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.733178524271423,0.2805773491415916,0.05323882620739607,21983.045538712126,0.030431971365162014,2.3594413755208278e-11,,1356,97544,5969,22458.2656772943,475.2201385821754,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,fold_3,1,L-BFGS-B,True,26,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.864092159354424,0.2618904552623092,0.05375286565218593,22038.45541472637,0.03184503231726748,9.687449388287298e-11,,1350,97544,5999,22540.102866209865,501.6474514834954,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt100,fold_4,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.6432072231711,0.2701247263629891,0.05209872024213029,21571.318976804083,0.030295621512923688,7.469190618507037e-10,,1368,97544,5818,22043.897574401293,472.5785975972103,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,full,3,L-BFGS-B,True,23,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.80233488206023,0.23240724228985635,0.007341969997918761,5728.790541146993,0.008231275661287259,1.6762457665410782e-10,,1375,121656,1020,5892.734665728461,163.9441245814678,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,fold_0,2,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.334713167033414,0.22272064307629919,0.007119151344708293,4418.404836914859,0.008346451888906719,1.3395606399588865e-10,,1353,96448,783,4548.882641154066,130.47780423920722,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,fold_1,7,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,38.66597356884511,0.25739438214912547,0.007309802504117884,4588.5690989037175,0.007206377440558665,8.45050458843997e-11,,1345,97544,813,4701.699934734014,113.13083583029675,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,fold_2,6,L-BFGS-B,True,22,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.65860092800177,0.23691669904918425,0.007389498019315382,4659.024287877746,0.008814019292170093,2.5328454810062547e-11,,1356,97544,835,4806.539497174844,147.5152092970975,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,fold_3,1,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,36.57211551252307,0.2359675082758522,0.007494947777402077,4697.1077231262625,0.008691493366785711,8.417408667095808e-10,,1350,97544,842,4839.774194329082,142.6664712028196,True,False,True,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,any_gt1000,fold_4,1,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,35.68756046257838,0.20464462844151873,0.00739574057456981,4548.772742650983,0.008296136307963747,1.424135369191646e-10,,1368,97544,807,4673.003805168262,124.2310625172795,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,full,12,L-BFGS-B,True,16,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.98089272709207,0.29615532173616643,0.033698035118498434,22544.164158988828,0.04944532586760471,5.953179493831401e-10,,1375,121656,6122,24265.859764017576,1721.695605028748,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,fold_0,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.426360030035227,0.30452823110356547,0.03320913686805856,17730.00347445146,0.0478481272929933,1.7064446176979405e-10,,1353,96448,4786,19039.075659511633,1309.072185060173,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,fold_1,0,L-BFGS-B,True,28,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.220165141740935,0.2985262924814661,0.032720851425631164,17664.63754019868,0.04764953432267455,3.5936540201241556e-10,,1345,97544,4748,18981.73274675711,1317.095206558428,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,fold_2,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.05642647748539,0.29805777229008756,0.03327977928779195,17955.46640712078,0.04915054746696032,1.0577424316927194e-10,,1356,97544,4865,19328.032666832947,1372.5662597121664,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,fold_3,10,L-BFGS-B,True,18,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27.247844979185718,0.28297533527541713,0.03531562262339622,18561.757610091252,0.05221228382430186,1.8706296251197637e-12,,1350,97544,5105,20029.19487264111,1467.4372625498581,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt0,fold_4,4,L-BFGS-B,True,15,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.00067367406298,0.2970655539363797,0.03396152376459171,18253.616517655762,0.05039317570987422,1.9004079717617697e-09,,1368,97544,4984,19677.214511918228,1423.5979942624654,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,full,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.234936694921736,0.28817398942919475,0.023996539358730643,17491.41159979892,0.04055330960424653,7.184619055626021e-11,,1375,121656,4394,18905.962138601535,1414.550538802614,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,fold_0,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.8347654849838,0.3013197647013443,0.02334213180460806,13722.172130511502,0.039141694125300386,1.1492599101239487e-10,,1353,96448,3428,14805.673919711944,1083.5017892004416,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,fold_1,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.6245274095972,0.29356623055588077,0.02347095015387519,13758.908560214539,0.03857898464951718,1.2352566421370754e-11,,1345,97544,3420,14818.599764363558,1059.6912041490195,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,fold_2,0,L-BFGS-B,True,31,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.06916443156398,0.28382087821828933,0.023920196867923214,13962.377724607055,0.04094703677694856,8.031951367252016e-12,,1356,97544,3508,15109.15361905471,1146.7758944476554,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,fold_3,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28.454298081326666,0.2751071917300054,0.0251604550764211,14415.119607724931,0.04297163278592392,9.506987670381623e-10,,1350,97544,3665,15621.875661876395,1206.756054151463,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt5,fold_4,0,L-BFGS-B,True,30,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.26976004129785,0.2879989307602298,0.02407126258927674,14098.732172143156,0.041168186840238666,5.675693318466436e-10,,1368,97544,3555,15263.394102425029,1164.6619302818726,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,full,2,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.70333555509063,0.26508560685769406,0.013214666820392742,11027.225979577495,0.029888289831027745,4.449537222017899e-12,,1375,121656,2472,12078.044998426623,1050.819018849128,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,fold_0,0,L-BFGS-B,True,29,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.907891815032954,0.2697002522671695,0.01319732216268874,8777.888578207012,0.029718506465545743,3.7192149529977936e-11,,1353,96448,1969,9611.08368500503,833.1951067980172,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,fold_1,0,L-BFGS-B,True,29,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31.25417263880084,0.27175292392224987,0.013206107104859956,8752.281735099334,0.02780413095123873,1.1006691721785746e-09,,1345,97544,1937,9509.058298590358,756.7765634910247,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,fold_2,0,L-BFGS-B,True,25,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.771856317027595,0.2689706393405566,0.012935304141819216,8784.54238348706,0.030039203551330204,2.309188404746889e-11,,1356,97544,1972,9645.206266186591,860.6638826995313,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,fold_3,0,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,29.857005319641527,0.2506534328324891,0.013708899273654708,9006.42111900082,0.03179203534992763,1.1138473957200997e-10,,1350,97544,2038,9900.226016650295,893.8048976494738,True,False,False,2.3666666666666667,32.0,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt100,fold_4,2,L-BFGS-B,True,21,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,30.80355909379953,0.26525883554843355,0.013015408128141814,8783.559879823291,0.030122785386721192,1.9612822078382548e-12,,1368,97544,1972,9645.206266186591,861.6463863632998,True,False,False,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
A04_top3_mean,wthr_gt1000,full,0,L-BFGS-B,True,27,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,39.07812965691044,0.2679546995881127,0.0014002802912433077,1889.819171402043,0.0075860307857737105,1.3020359919379407e-11,,1375,121656,312,2172.975816709856,283.1566453078133,True,False,True,2.3333333333333335,32.9,13,"minimum evaluated optimized NLL; validity separately requires convergence, projected stationarity, no better evaluated point, and nonconstant predictions"
